Episode 5318 succeeded in 182 steps with score 1788... epsilon [1.7864040589294843e-47, 3.040832390012129e-47, 4.736286770345015e-47, 6.908844226967686e-46, 7.386586959300114e-44, 1.3649277618849334e-40, 1.2155248249777353e-34, 2.378119090894797e-24, 2.67576764218004e-10, 0.16752848973590762, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5319 succeeded in 231 steps with score 2728... epsilon [1.745434520591743e-47, 2.9713908277308265e-47, 4.628590049813393e-47, 6.755123390468947e-46, 7.22801680253167e-44, 1.3377652534659238e-40, 1.194437141568135e-34, 2.3476368635838965e-24, 2.658962457678148e-10, 0.16752848973590762, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5320 succeeded in 274 steps with score 3248... epsilon [1.6980867201120226e-47, 2.8910760407751866e-47, 4.503932624782016e-47, 6.576481643488384e-46, 7.041092813296686e-44, 1.3063007797095153e-40, 1.1670438214405338e-34, 2.3025294101008568e-24, 2.633293932012854e-10, 0.16752848973590762, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5321 succeeded in 341 steps with score 5028... epsilon [1.6409911981562607e-47, 2.794147525210129e-47, 4.3529301961471426e-47, 6.361716542678382e-46, 6.811836305341396e-44, 1.2650323630451781e-40, 1.133230533389783e-34, 2.2472495519656408e-24, 2.5940873472142076e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5322 succeeded in 203 steps with score 2428... epsilon [1.6078524849256186e-47, 2.7379953953077e-47, 4.2654522445984396e-47, 6.240106643374604e-46, 6.68496377781135e-44, 1.244205128768497e-40, 1.1169164379788343e-34, 2.2246654440047854e-24, 2.5855405416068627e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5323 succeeded in 168 steps with score 1700... epsilon [1.580906763328979e-47, 2.6923790421228396e-47, 4.1943877072306223e-47, 6.1367570658766105e-46, 6.581482421997141e-44, 1.2270294660921895e-40, 1.1039240198866725e-34, 2.2098092664806252e-24, 2.5855405416068627e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5324 succeeded in 184 steps with score 1800... epsilon [1.5519274246505878e-47, 2.6432898191293127e-47, 4.1187365818963804e-47, 6.028483866727472e-46, 6.467302756696208e-44, 1.2071900245367426e-40, 1.0889026411351138e-34, 2.1917620229464258e-24, 2.5855405416068627e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5325 succeeded in 284 steps with score 3416... epsilon [1.5083196748658488e-47, 2.5692727054812947e-47, 4.003404168680756e-47, 5.864364768143602e-46, 6.298791672041704e-44, 1.177382924804716e-40, 1.0633977995164528e-34, 2.148574936085444e-24, 2.5529101865381184e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5326 succeeded in 279 steps with score 3336... epsilon [1.4666704517800264e-47, 2.4985772497809727e-47, 3.8940262819278403e-47, 5.7047136384745496e-46, 6.132831069948058e-44, 1.148311801328604e-40, 1.0396333705882973e-34, 2.1125673404881675e-24, 2.5252331952730586e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5327 succeeded in 198 steps with score 1924... epsilon [1.4377707703664802e-47, 2.449589549539603e-47, 3.8184427261945346e-47, 5.597341971744378e-46, 6.018003361375319e-44, 1.128503021710654e-40, 1.0243593396332843e-34, 2.0915458983913004e-24, 2.5252331952730586e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5328 succeeded in 232 steps with score 2488... epsilon [1.4046563370022876e-47, 2.39341046034646e-47, 3.7308702451092403e-47, 5.472801880551194e-46, 5.887046546584263e-44, 1.1065986315342128e-40, 1.0061855395368433e-34, 2.075709611853911e-24, 2.5252331952730586e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5329 succeeded in 131 steps with score 1288... epsilon [1.3862357953650949e-47, 2.3622597086785144e-47, 3.6830487397379065e-47, 5.4048142654983456e-46, 5.815075802951697e-44, 1.0955872433472258e-40, 9.986670018184846e-35, 2.066802778589999e-24, 2.5252331952730586e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5330 succeeded in 249 steps with score 2972... epsilon [1.3520078215045513e-47, 2.3041628448344626e-47, 3.5928279815788963e-47, 5.275053766226006e-46, 5.686259789855436e-44, 1.0731405894743716e-40, 9.792827456460813e-35, 2.0350127551677516e-24, 2.5041090259341025e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5331 succeeded in 335 steps with score 4024... epsilon [1.307332867298488e-47, 2.2282482628062904e-47, 3.474803605049106e-47, 5.1032991199248494e-46, 5.503317358276749e-44, 1.0399658848996376e-40, 9.520513776062069e-35, 1.987745161609349e-24, 2.46731928845655e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5332 succeeded in 230 steps with score 2628... epsilon [1.277478135079415e-47, 2.1775809273871053e-47, 3.396810237442353e-47, 4.991248639285759e-46, 5.386791810982934e-44, 1.0181495871902268e-40, 9.339454589029142e-35, 1.9616780435897944e-24, 2.4614045269742577e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5333 succeeded in 313 steps with score 3872... epsilon [1.2379866088547845e-47, 2.1104749759171808e-47, 3.2921316098517555e-47, 4.837918405319164e-46, 5.227057453203965e-44, 9.894415553329433e-41, 9.098836518782404e-35, 1.9147729307238487e-24, 2.4249996689924685e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5334 succeeded in 234 steps with score 2748... epsilon [1.2092316795751047e-47, 2.0616607743711194e-47, 3.215986297657457e-47, 4.726492488228427e-46, 5.11382366899372e-44, 9.695574045339476e-41, 8.918658565087935e-35, 1.8885292499778192e-24, 2.414594038265796e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5335 succeeded in 122 steps with score 1156... epsilon [1.1944484937255601e-47, 2.0366600772273953e-47, 3.1769876901049484e-47, 4.671979237813877e-46, 5.057371293936224e-44, 9.598136762154402e-41, 8.896388654149275e-35, 1.8881515630131164e-24, 2.414594038265796e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5336 succeeded in 158 steps with score 1732... epsilon [1.175606015221895e-47, 2.0047321464748398e-47, 3.127183285282774e-47, 4.600578385198386e-46, 4.984066435407126e-44, 9.463745995684293e-41, 8.814913166633107e-35, 1.8817424289391935e-24, 2.414594038265796e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5337 succeeded in 289 steps with score 3484... epsilon [1.1420013828989214e-47, 1.9476217521469083e-47, 3.0384005753629233e-47, 4.470859184301115e-46, 4.84886538353304e-44, 9.219003737475878e-41, 8.597261437786339e-35, 1.8466944026187673e-24, 2.386983888955201e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5338 succeeded in 156 steps with score 1496... epsilon [1.124211090894414e-47, 1.9174731161596262e-47, 2.9916661571312743e-47, 4.40429345929748e-46, 4.777627077741771e-44, 9.112675871608046e-41, 8.509159742479767e-35, 1.8420832024503658e-24, 2.386983888955201e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5339 succeeded in 202 steps with score 1940... epsilon [1.101618566110345e-47, 1.879126843182106e-47, 2.932717537329291e-47, 4.320533505585752e-46, 4.688173452899499e-44, 8.95727039474973e-41, 8.398411199163678e-35, 1.823388523986722e-24, 2.386983888955201e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5340 succeeded in 321 steps with score 3928... epsilon [1.0667097510705673e-47, 1.8197618096966135e-47, 2.840351693413186e-47, 4.186969996704544e-46, 4.546881079244405e-44, 8.696007889127042e-41, 8.183674457324962e-35, 1.784245276138765e-24, 2.358038166149316e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5341 succeeded in 274 steps with score 3248... epsilon [1.037773483414799e-47, 1.7705748159522044e-47, 2.763578810153738e-47, 4.075836395657632e-46, 4.427522580588086e-44, 8.48129208701364e-41, 8.00318938088864e-35, 1.755571950030848e-24, 2.3376111988953634e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5342 succeeded in 162 steps with score 1576... epsilon [1.0209940604743123e-47, 1.7421211780049996e-47, 2.7194392611600293e-47, 4.0135462657238844e-46, 4.3637835410143965e-44, 8.369232149683952e-41, 7.933066800051471e-35, 1.751538573035247e-24, 2.3376111988953634e-10, 0.1668763684823807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5343 succeeded in 321 steps with score 4660... epsilon [9.886401278970364e-48, 1.6870844025774727e-47, 2.6337906096487813e-47, 3.888695000683865e-46, 4.2297289186786353e-44, 8.124308824188459e-41, 7.717097445067236e-35, 1.7123958233015653e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5344 succeeded in 81 steps with score 640... epsilon [9.805660242056089e-48, 1.6734735367894548e-47, 2.612542016248886e-47, 3.858479661906918e-46, 4.19938273050884e-44, 8.078129690462728e-41, 7.695518717583977e-35, 1.7123958233015653e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5345 succeeded in 111 steps with score 924... epsilon [9.696444138356623e-48, 1.6549997758890845e-47, 2.5839601136302854e-47, 3.817411980042926e-46, 4.162172196159933e-44, 8.012957883487853e-41, 7.648716604838673e-35, 1.7123958233015653e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5346 succeeded in 208 steps with score 2108... epsilon [9.495881606979348e-48, 1.6209296348763966e-47, 2.53076621794214e-47, 3.7410700899685755e-46, 4.083016855192668e-44, 7.870007903607486e-41, 7.545393085318104e-35, 1.698410894865052e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5347 succeeded in 146 steps with score 1416... epsilon [9.357306242910641e-48, 1.597434816983019e-47, 2.4948320062759017e-47, 3.6901643847341585e-46, 4.0318910554494e-44, 7.772240237338625e-41, 7.492757142619995e-35, 1.6945088437800444e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5348 succeeded in 185 steps with score 1804... epsilon [9.184860442138318e-48, 1.5681525053047996e-47, 2.449344590584649e-47, 3.6246948690511434e-46, 3.9623395266150066e-44, 7.648867836093241e-41, 7.401156150654766e-35, 1.6808380799379593e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5349 succeeded in 87 steps with score 660... epsilon [9.104384260933605e-48, 1.554568077226023e-47, 2.428855247264664e-47, 3.595451972068751e-46, 3.9339117235148403e-44, 7.597789172225793e-41, 7.372346416655957e-35, 1.6808380799379593e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5350 succeeded in 190 steps with score 1996... epsilon [8.932132153266701e-48, 1.5253086654351286e-47, 2.3831403783558636e-47, 3.530956511325505e-46, 3.8668236984468067e-44, 7.471206258719686e-41, 7.266213410793391e-35, 1.66377982360508e-24, 2.307878981070985e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5351 succeeded in 335 steps with score 4008... epsilon [8.636984012432987e-48, 1.4750547651693369e-47, 2.304854231960729e-47, 3.416330939612881e-46, 3.744663707399018e-44, 7.238795943497407e-41, 7.063452039394606e-35, 1.6230235133570666e-24, 2.2785249291183173e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5352 succeeded in 143 steps with score 1312... epsilon [8.513496512141469e-48, 1.4541105429116237e-47, 2.2721277322769884e-47, 3.36917010861108e-46, 3.6959261042332546e-44, 7.163898860703925e-41, 6.994564863507906e-35, 1.6154128214400666e-24, 2.2785249291183173e-10, 0.16652627832709582, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5353 succeeded in 364 steps with score 5092... epsilon [8.20834158830354e-48, 1.402130103574109e-47, 2.191343682535026e-47, 3.250681495705692e-46, 3.567015975348538e-44, 6.925101238695741e-41, 6.778337255260088e-35, 1.5736365753279717e-24, 2.2363103388210732e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5354 succeeded in 222 steps with score 2548... epsilon [8.027312495967839e-48, 1.3713442632124092e-47, 2.1436582008985211e-47, 3.182489032569625e-46, 3.4935847042117516e-44, 6.791363260822319e-41, 6.656746982952948e-35, 1.5503620524236905e-24, 2.2282736944023624e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5355 succeeded in 181 steps with score 1780... epsilon [7.882529689485085e-48, 1.3467449970337545e-47, 2.1052051150508928e-47, 3.126651802110429e-46, 3.4336625141897737e-44, 6.694263570531892e-41, 6.574051434811597e-35, 1.5409331598127508e-24, 2.2282736944023624e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5356 succeeded in 192 steps with score 1884... epsilon [7.731848087221539e-48, 1.3211328756672927e-47, 2.065168754027283e-47, 3.0687238316320456e-46, 3.375105623995674e-44, 6.585367590951009e-41, 6.478114942688964e-35, 1.5304898396833307e-24, 2.2282736944023624e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5357 succeeded in 283 steps with score 3352... epsilon [7.515341719119387e-48, 1.2842670834690608e-47, 2.0075408775717857e-47, 2.9857781960518786e-46, 3.285192565139565e-44, 6.418271668982951e-41, 6.330178336996493e-35, 1.5039379465934914e-24, 2.2118445105466898e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5358 succeeded in 228 steps with score 2796... epsilon [7.345187586901253e-48, 1.2553156469741342e-47, 1.9626770810441677e-47, 2.919637004391071e-46, 3.216919484054825e-44, 6.291175083261756e-41, 6.21227683594296e-35, 1.4855518965534488e-24, 2.2049980677056844e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5359 succeeded in 281 steps with score 3504... epsilon [7.140936559922463e-48, 1.2205305574901521e-47, 1.908481689340408e-47, 2.8395849720591947e-46, 3.1321600695102424e-44, 6.145663436840811e-41, 6.071625270967603e-35, 1.4599256075126083e-24, 2.1732547041114244e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5360 succeeded in 268 steps with score 3128... epsilon [6.951396631196838e-48, 1.188253173580209e-47, 1.858568697090757e-47, 2.7664270108779116e-46, 3.052379939891966e-44, 5.996916831822235e-41, 5.954965169601457e-35, 1.4337373631864841e-24, 2.1565840736425012e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5361 succeeded in 251 steps with score 3108... epsilon [6.778401677864649e-48, 1.1587977580874068e-47, 1.8126782064579612e-47, 2.698929909742511e-46, 2.9790974318328755e-44, 5.865245652538464e-41, 5.84697503103736e-35, 1.411402358403816e-24, 2.1428253225910566e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5362 succeeded in 302 steps with score 3680... epsilon [6.576086544532247e-48, 1.1243235232467385e-47, 1.7587510274106605e-47, 2.6202084734517534e-46, 2.8936507040268834e-44, 5.702718326952376e-41, 5.696905534330144e-35, 1.383314990329617e-24, 2.1170520900314575e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5363 succeeded in 212 steps with score 2484... epsilon [6.437490261816372e-48, 1.1007375796489726e-47, 1.722028331509296e-47, 2.566525014616835e-46, 2.838619845782061e-44, 5.595943809498525e-41, 5.61601548298448e-35, 1.3684548347019365e-24, 2.1153590410154773e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5364 succeeded in 213 steps with score 2264... epsilon [6.301184825091264e-48, 1.0775386549158612e-47, 1.685903797724351e-47, 2.51419285463104e-46, 2.78380024603311e-44, 5.491168478559574e-41, 5.525764526165816e-35, 1.3566003267901253e-24, 2.1153590410154773e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5365 succeeded in 264 steps with score 3248... epsilon [6.136388384499219e-48, 1.0494624670013528e-47, 1.6421403516103832e-47, 2.4491732274036796e-46, 2.715336112615152e-44, 5.372213255256613e-41, 5.408763689450511e-35, 1.3354669758954503e-24, 2.093472221374541e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5366 succeeded in 191 steps with score 1868... epsilon [6.019687803170375e-48, 1.0296069647864496e-47, 1.6110715688632053e-47, 2.4045182925565447e-46, 2.66822876678654e-44, 5.282709533790847e-41, 5.334098267746439e-35, 1.3280088900517195e-24, 2.093472221374541e-10, 0.16536460688802807, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5367 succeeded in 348 steps with score 5008... epsilon [5.813214295555718e-48, 9.943911901543486e-48, 1.5559678883077418e-47, 2.323437741916588e-46, 2.579803372804067e-44, 5.115307553017127e-41, 5.176961770430801e-35, 1.2954776971816263e-24, 2.052221864027798e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5368 succeeded in 196 steps with score 2040... epsilon [5.699809013385045e-48, 9.750899280415184e-48, 1.5260715486175424e-47, 2.280163005757042e-46, 2.532006949320343e-44, 5.033103114215211e-41, 5.115206414600906e-35, 1.2856688968913013e-24, 2.052221864027798e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5369 succeeded in 331 steps with score 4244... epsilon [5.513673002715957e-48, 9.43341204118576e-48, 1.4763829784760902e-47, 2.2072453918318423e-46, 2.451771044632072e-44, 4.88385667555662e-41, 4.978439050657219e-35, 1.2550531473329516e-24, 2.0279439500314832e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5370 succeeded in 108 steps with score 836... epsilon [5.453897347332835e-48, 9.33207433284599e-48, 1.4605230470941683e-47, 2.184407858884659e-46, 2.4281026593177833e-44, 4.844939751536706e-41, 4.956085290905927e-35, 1.2550531473329516e-24, 2.0279439500314832e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5371 succeeded in 308 steps with score 3828... epsilon [5.287940854347317e-48, 9.049013799981683e-48, 1.4163640899560264e-47, 2.1192097800122068e-46, 2.357987942451905e-44, 4.707859635842483e-41, 4.827915800038049e-35, 1.227496599091989e-24, 2.0053565738348856e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5372 succeeded in 357 steps with score 4320... epsilon [5.101971978701672e-48, 8.73164684654907e-48, 1.3668260603650723e-47, 2.0461122287833612e-46, 2.2787042693949693e-44, 4.551840651152911e-41, 4.680071127761487e-35, 1.1980264704753503e-24, 1.9768826250838762e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5373 succeeded in 119 steps with score 1144... epsilon [5.041111167100073e-48, 8.628350914027104e-48, 1.350656421924354e-47, 2.0227155570250264e-46, 2.2537746402753767e-44, 4.5124094403858104e-41, 4.6437067601264163e-35, 1.1928857600612639e-24, 1.9768826250838762e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5374 succeeded in 261 steps with score 3176... epsilon [4.910742819145853e-48, 8.406053441883102e-48, 1.315990234983825e-47, 1.9715886984862355e-46, 2.199445335624822e-44, 4.4053955663950547e-41, 4.55084034883195e-35, 1.1735983770170465e-24, 1.959953487673049e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5375 succeeded in 205 steps with score 2392... epsilon [4.8106114051144184e-48, 8.23547521811323e-48, 1.289285756082515e-47, 1.9327399678830845e-46, 2.1589117565892815e-44, 4.325506051663188e-41, 4.4777070576123093e-35, 1.1606428235927185e-24, 1.950372728567774e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5376 succeeded in 254 steps with score 3004... epsilon [4.689485674716692e-48, 8.02891819931852e-48, 1.256948700223836e-47, 1.8846411068503713e-46, 2.1072906458054077e-44, 4.227572683343737e-41, 4.3943083987964805e-35, 1.1448496574559267e-24, 1.9392866749727403e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5377 succeeded in 168 steps with score 1608... epsilon [4.610895395691071e-48, 7.895152463663839e-48, 1.2360073151715003e-47, 1.8536127608518936e-46, 2.0740480414544095e-44, 4.166712141661639e-41, 4.34275772925268e-35, 1.1374318976257227e-24, 1.9392866749727403e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5378 succeeded in 284 steps with score 3464... epsilon [4.481333426809578e-48, 7.674073264197199e-48, 1.2013967729393333e-47, 1.802068493868135e-46, 2.0189971507691336e-44, 4.0565218915173134e-41, 4.246981319182137e-35, 1.113125606316835e-24, 1.9196055113916281e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5379 succeeded in 85 steps with score 584... epsilon [4.442957294406187e-48, 7.609116849450165e-48, 1.1912276718150478e-47, 1.787887532261455e-46, 2.0043114054595464e-44, 4.0399233720401324e-41, 4.246981319182137e-35, 1.113125606316835e-24, 1.9196055113916281e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5380 succeeded in 190 steps with score 1824... epsilon [4.358897929565951e-48, 7.465901324492011e-48, 1.1689237892552896e-47, 1.7558162847392804e-46, 1.9701303400813241e-44, 3.9742057007242624e-41, 4.187097372520666e-35, 1.1045870279287162e-24, 1.9196055113916281e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5381 succeeded in 140 steps with score 1364... epsilon [4.2978657054754316e-48, 7.36210180797378e-48, 1.153017941883733e-47, 1.732270876722075e-46, 1.9460449613592894e-44, 3.927583355138954e-41, 4.1446039395578566e-35, 1.0985281734512678e-24, 1.9196055113916281e-10, 0.16416178077257146, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5382 succeeded in 326 steps with score 4724... epsilon [4.159591684974114e-48, 7.125955579620228e-48, 1.1161454389430095e-47, 1.6775452902212688e-46, 1.8866401296560838e-44, 3.8141691245437493e-41, 4.0325779551890087e-35, 1.073012469393251e-24, 1.8959481986474501e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5383 succeeded in 262 steps with score 3200... epsilon [4.051615140400698e-48, 6.941670999154484e-48, 1.0872807636505312e-47, 1.6356337158668502e-46, 1.8398725130066992e-44, 3.7311695963563013e-41, 3.9467986718420265e-35, 1.054291739568406e-24, 1.8768945520379794e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5384 succeeded in 180 steps with score 1732... epsilon [3.97893699387992e-48, 6.817832618360046e-48, 1.0679906351938856e-47, 1.607579220949247e-46, 1.8104862901019433e-44, 3.6748818745209293e-41, 3.903229285543045e-35, 1.0444273393078463e-24, 1.8768945520379794e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5385 succeeded in 260 steps with score 3144... epsilon [3.8764252109942907e-48, 6.642844918867541e-48, 1.0407875454998808e-47, 1.5672589282446702e-46, 1.766489506770927e-44, 3.5923976695044457e-41, 3.824788674979974e-35, 1.0285684380346768e-24, 1.855432833007467e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5386 succeeded in 157 steps with score 1500... epsilon [3.815655995214022e-48, 6.539361549567824e-48, 1.0245739798892191e-47, 1.5433068475418743e-46, 1.7407107600830552e-44, 3.543514988225907e-41, 3.783701174771762e-35, 1.020882648194329e-24, 1.855432833007467e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5387 succeeded in 172 steps with score 1680... epsilon [3.750209617650007e-48, 6.427840782860245e-48, 1.0072018512465491e-47, 1.5174428351141584e-46, 1.7137650479564385e-44, 3.4932008119394275e-41, 3.737444399820705e-35, 1.0129503431250771e-24, 1.855432833007467e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5388 succeeded in 187 steps with score 1828... epsilon [3.680360820404883e-48, 6.30875116410003e-48, 9.885412638842466e-48, 1.4899248132013548e-46, 1.683865178792572e-44, 3.4360330710224035e-41, 3.6902766467519204e-35, 1.0014677104414064e-24, 1.855432833007467e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5389 succeeded in 230 steps with score 2752... epsilon [3.596314752635009e-48, 6.165298741565625e-48, 9.660631798085295e-48, 1.4569198824397713e-46, 1.6487060983224187e-44, 3.366644694826635e-41, 3.624080214578372e-35, 9.865570587153711e-25, 1.846917017570237e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5390 succeeded in 126 steps with score 1176... epsilon [3.550928101206006e-48, 6.088099494048963e-48, 9.539665477293785e-48, 1.4398284112467138e-46, 1.6323003823405429e-44, 3.33481142598712e-41, 3.591967408968148e-35, 9.835033148922051e-25, 1.846917017570237e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5391 succeeded in 61 steps with score 368... epsilon [3.5289793609306787e-48, 6.051073280562658e-48, 9.481647750925238e-48, 1.4316443268914874e-46, 1.6251336806238169e-44, 3.3291467796396047e-41, 3.591967408968148e-35, 9.835033148922051e-25, 1.846917017570237e-10, 0.16383376893134488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5392 succeeded in 421 steps with score 6076... epsilon [3.38314782787409e-48, 5.801598905447522e-48, 9.09073724000443e-48, 1.373169508256869e-46, 1.559691464073403e-44, 3.2008425873736945e-41, 3.4590645527749615e-35, 9.51290366238973e-25, 1.7980746110773513e-10, 0.16225218537400193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
Episode 5393 succeeded in 160 steps with score 1528... epsilon [3.3291125969073666e-48, 5.709507414941466e-48, 8.947330452749014e-48, 1.3524541316658243e-46, 1.5366231932456086e-44, 3.1582352728861447e-41, 3.423617282329638e-35, 9.486303459766077e-25, 1.7980746110773513e-10, 0.16225218537400193, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5] ... training False
